1
27.25,26.75,27.50,29.00,30.25,30.25,29.00,29.50,
26.75,27.00,27.00,31.50,49.75,39.50,29.75,28.75,
26.25,26.25,27.50,34.25,89.00,56.75,31.50,29.75,
26.50,26.25,27.50,30.00,48.25,36.75,29.50,30.25,
25.75,25.75,26.00,28.00,38.75,32.00,27.50,29.75,
26.00,26.00,26.00,28.00,31.75,29.50,25.75,28.25,
25.50,25.50,26.25,27.75,28.75,28.25,26.00,26.50,
27.50,27.75,27.75,28.75,33.25,30.50,29.25,28.75,
27.25,27.25,27.75,29.00,30.50,30.25,29.00,29.25,
26.50,27.00,27.00,32.75,52.25,38.75,30.00,28.50,
25.75,26.50,27.50,36.50,92.50,52.00,31.50,29.75,
26.50,26.25,27.50,31.25,51.50,37.50,29.25,30.00,
26.25,26.25,26.25,28.50,39.50,32.75,27.25,29.50,
26.00,26.00,26.25,27.50,32.75,29.75,26.25,28.50,
26.25,26.00,26.75,27.75,28.75,27.25,26.75,26.50,
27.50,27.50,27.75,28.50,33.00,29.75,29.25,29.00,
27.25,27.50,27.75,29.50,30.25,30.50,29.50,29.50,
27.00,27.00,27.25,32.75,52.25,39.25,29.75,29.00,
26.25,26.75,27.75,35.75,90.00,54.00,31.25,29.75,
26.25,26.25,27.00,30.75,50.50,39.75,29.25,30.25,
26.25,26.00,26.50,27.75,35.25,32.00,27.75,30.00,
25.75,25.75,26.25,26.50,31.25,29.75,25.75,28.75,
25.75,26.25,25.75,28.00,28.75,27.75,25.75,26.50,
27.25,27.25,27.75,28.75,32.75,30.25,29.00,29.25,
27.00,27.25,27.50,29.25,30.00,30.00,28.75,29.25,
27.00,26.75,27.25,32.50,51.75,38.75,30.25,28.75,
26.25,26.75,27.75,36.50,94.25,53.50,31.25,29.50,
26.50,26.25,27.50,31.25,52.25,37.50,29.50,30.50,
26.25,26.00,26.50,29.00,39.75,32.25,28.25,29.50,
25.75,26.00,26.00,26.00,30.50,30.00,25.75,28.75,
25.50,26.50,26.25,27.50,29.00,27.75,25.75,26.75,
27.25,27.75,28.00,28.50,32.75,30.00,28.50,29.25,
27.50,27.00,27.75,29.00,30.00,29.75,29.00,28.75,
26.50,26.75,27.25,31.75,49.25,38.00,29.75,28.50,
26.25,26.25,27.50,35.25,93.00,55.00,32.00,29.50,
26.50,25.75,27.50,31.00,53.00,39.50,30.00,30.25,
25.50,26.25,26.00,27.50,38.50,34.75,27.50,29.50,
25.25,26.25,25.75,27.00,32.75,30.75,26.00,28.25,
26.00,26.00,25.75,27.50,28.75,27.75,26.50,26.50,
27.00,27.75,27.50,28.25,32.25,30.50,28.75,28.75,
26.75,27.25,27.75,28.75,29.75,30.25,29.00,28.75,
26.25,26.50,27.00,29.50,40.75,38.25,30.50,28.75,
26.00,26.50,27.25,31.00,89.25,70.75,32.50,30.25,
26.75,26.00,27.25,30.00,52.75,47.25,31.00,30.25,
26.25,25.75,26.00,27.75,42.75,36.50,29.00,29.75,
25.75,26.25,25.75,26.00,31.00,31.25,26.00,28.75,
26.00,26.25,26.50,27.50,28.75,28.50,26.50,26.50,
27.00,27.75,27.75,28.75,32.00,30.75,29.00,29.25,
27.25,27.25,27.50,28.75,30.25,29.75,29.25,29.25,
26.75,26.50,26.75,29.25,39.75,38.50,30.50,28.50,
26.25,26.50,27.25,30.50,86.50,75.25,33.00,30.00,
26.25,26.00,27.50,29.50,48.50,45.00,31.25,30.50,
26.25,26.00,26.25,27.50,35.00,34.75,28.50,30.00,
25.75,25.75,26.25,26.50,31.50,31.50,26.25,29.00,
25.75,25.75,26.25,27.25,29.00,28.00,26.25,26.50,
27.50,27.25,27.75,28.50,32.00,30.75,28.75,29.50,
26.75,27.00,26.75,29.00,29.50,29.75,29.00,29.25,
26.50,26.75,27.00,29.75,45.25,40.75,30.50,28.75,
26.00,26.25,27.00,32.00,90.75,65.75,32.00,30.00,
25.50,25.75,27.00,29.75,49.75,39.25,30.25,30.25,
26.25,25.50,26.00,27.50,35.00,32.50,27.75,29.25,
25.25,26.00,26.25,26.25,32.75,30.25,25.75,28.50,
25.50,26.00,26.25,27.25,30.25,27.75,26.50,26.75,
27.75,27.75,27.75,28.50,32.50,30.00,29.00,29.25,
27.25,27.25,27.75,28.75,30.00,29.75,29.25,29.50,
26.25,26.50,26.75,30.25,44.50,38.50,30.25,28.75,
26.50,26.50,27.50,32.75,91.50,62.50,32.25,29.75,
26.50,26.00,27.25,30.50,49.75,39.50,30.25,29.75,
26.25,25.75,26.50,28.25,40.75,32.75,27.75,29.75,
25.50,26.25,26.00,26.75,31.75,30.50,26.25,28.50,
26.50,26.50,26.50,27.25,30.00,27.75,26.75,26.50,
27.25,27.75,27.50,28.50,32.25,30.50,29.00,28.75,
27.25,27.25,27.50,28.75,30.25,30.25,29.25,29.25,
26.75,26.75,27.00,30.00,44.00,39.50,30.00,28.25,
26.00,26.25,27.25,31.75,89.75,64.75,32.25,30.00,
26.50,26.25,27.25,30.75,51.75,42.50,30.75,30.25,
26.00,25.25,26.00,27.75,39.00,33.50,28.25,29.75,
25.50,26.50,25.75,27.25,32.75,30.00,26.25,28.75,
25.75,26.00,26.00,27.50,29.25,27.50,26.25,26.75,
27.75,27.25,27.25,28.75,32.25,30.75,28.50,29.00,
27.00,27.25,27.50,28.50,29.75,29.75,28.50,28.75,
26.25,26.50,27.25,29.50,40.00,37.50,30.25,28.25,
26.00,26.50,27.25,31.00,89.00,68.25,32.75,29.75,
26.25,26.00,27.25,30.50,56.25,44.00,31.25,30.75,
26.50,25.50,26.50,27.75,37.75,35.00,28.75,29.75,
25.75,26.00,26.25,26.50,31.00,31.00,26.25,28.50,
25.25,26.25,26.00,27.50,29.00,28.25,26.50,27.75,
27.50,27.75,27.50,28.25,32.25,31.00,28.75,28.75,
27.00,27.25,27.50,29.00,30.00,30.00,29.00,29.25,
26.50,26.50,27.00,29.75,40.75,37.75,30.50,28.75,
26.00,26.25,27.75,31.50,88.75,69.75,33.00,31.25,
26.50,26.50,27.25,30.00,50.25,43.75,32.00,30.25,
26.25,25.75,26.25,28.00,37.00,36.50,28.75,30.25,
26.00,25.75,26.25,29.00,33.50,32.25,26.25,28.75,
25.75,26.25,26.25,27.75,29.75,28.25,27.00,27.25,
27.50,27.75,27.75,28.50,32.00,30.50,29.00,29.00,
27.00,27.50,27.25,28.50,30.00,30.00,28.75,29.50,
26.25,27.00,28.00,30.50,42.75,38.50,30.00,28.75,
26.25,26.25,28.00,32.75,89.75,68.75,33.00,30.75,
26.00,26.25,27.25,30.75,48.25,41.50,31.75,31.00,
26.50,26.00,26.50,27.25,37.75,38.25,29.75,30.25,
25.75,26.25,26.00,26.75,32.25,32.25,26.25,29.00,
26.00,25.75,26.50,27.50,29.75,28.75,26.75,27.75,
27.50,27.75,27.75,28.50,32.25,31.25,29.00,28.75,
27.25,27.25,27.75,28.75,29.75,30.50,29.25,29.00,
26.75,27.00,28.50,30.25,43.00,39.00,30.75,29.00,
26.25,26.50,28.00,33.25,90.00,68.25,33.00,31.50,
26.50,26.50,27.00,31.00,50.75,42.75,32.25,31.25,
26.00,25.75,26.75,27.25,37.00,36.75,30.25,30.25,
25.25,26.50,26.00,26.50,30.50,32.00,26.75,29.00,
25.50,26.00,26.50,27.25,29.00,29.00,27.25,27.50,
27.50,28.00,27.75,28.50,32.50,30.50,29.25,29.00,
27.50,27.50,27.50,29.00,30.00,30.25,29.50,29.25,
27.00,27.25,28.75,30.75,41.50,36.75,30.00,29.00,
26.50,27.25,28.50,35.25,96.25,62.25,32.50,32.00,
26.25,26.75,27.50,33.00,55.50,43.25,32.25,31.75,
26.50,25.75,26.75,30.00,44.25,37.00,30.75,30.75,
25.75,26.50,26.50,27.75,34.25,32.50,28.50,29.50,
26.25,26.50,26.50,27.75,29.00,29.25,27.25,27.00,
27.75,27.50,27.75,28.75,33.25,30.00,29.00,29.50,
27.00,27.25,27.75,29.00,30.25,30.00,29.25,29.50,
26.50,27.25,28.50,31.50,42.25,35.25,29.75,28.50,
26.25,26.75,28.25,38.25,98.75,53.00,32.00,31.75,
26.00,26.00,27.75,33.50,54.75,41.00,31.75,31.25,
26.75,26.00,26.75,29.25,38.75,36.50,31.00,30.25,
26.00,26.25,26.50,27.75,32.25,31.50,29.25,29.25,
25.75,26.50,26.75,27.75,28.75,29.00,28.00,27.25,
27.50,27.75,28.00,29.00,33.25,30.25,28.75,29.00,
27.75,27.25,28.25,29.50,30.25,30.00,29.00,29.25,
26.75,27.50,28.75,32.50,42.75,35.25,29.50,28.75,
26.25,27.25,28.50,39.50,100.00,53.25,31.75,32.00,
26.75,26.50,28.00,33.50,54.00,38.50,31.50,31.50,
26.50,25.75,26.50,28.75,40.00,35.25,31.25,30.50,
26.25,26.25,26.50,27.00,30.75,31.50,29.75,29.50,
26.25,26.25,26.50,27.50,29.00,28.25,28.00,27.50,
27.75,27.50,27.75,28.75,33.25,30.25,29.25,29.25,
27.50,27.75,27.75,29.25,30.50,30.00,29.25,29.25,
26.75,27.75,28.50,32.00,43.25,35.25,29.25,29.00,
26.50,27.50,28.50,38.50,99.75,54.50,32.00,31.50,
26.50,26.50,28.00,32.75,52.25,39.25,31.75,31.00,
26.75,26.00,26.75,29.00,39.25,36.25,31.50,31.00,
26.00,26.25,26.50,26.75,32.00,35.50,30.25,30.25,
26.75,26.25,26.50,27.50,30.25,30.00,28.25,27.75,
27.50,28.25,28.00,29.00,33.25,30.50,29.25,29.75,
27.25,27.25,27.75,29.25,30.00,30.00,29.25,29.25,
26.50,27.25,28.75,32.00,42.50,35.00,29.50,28.50,
26.50,26.75,28.50,38.00,97.75,51.75,32.00,31.00,
26.50,26.50,27.25,33.25,58.75,41.25,31.25,31.25,
26.25,25.75,26.50,28.75,40.75,37.00,31.25,30.75,
26.25,26.25,26.25,26.75,31.00,30.75,30.25,29.50,
25.75,26.00,26.50,27.50,29.25,28.50,27.75,27.50,
27.50,28.00,27.50,28.75,33.50,30.25,29.25,29.00,
27.00,27.50,27.75,29.25,30.75,30.00,28.75,29.50,
26.75,27.00,28.75,32.00,42.75,34.50,29.00,28.75,
26.25,26.50,28.50,40.00,98.25,50.00,31.50,31.25,
26.50,26.25,27.75,34.00,58.75,41.75,31.25,31.00,
26.25,25.25,26.75,28.75,39.25,35.25,30.75,30.25,
26.25,26.25,26.25,26.50,30.50,31.00,29.75,29.50,
26.25,25.50,26.75,27.75,28.50,28.25,27.75,27.00,
27.50,28.00,27.75,28.75,33.00,29.50,29.00,28.75,
26.75,27.25,27.50,29.25,30.50,29.75,28.75,29.00,
26.75,27.50,28.50,32.75,42.50,34.25,29.00,28.75,
26.50,26.75,28.50,41.50,99.25,47.75,31.00,31.00,
26.00,26.50,27.75,33.75,52.75,37.25,31.00,31.00,
26.00,26.00,26.50,28.50,39.00,35.50,30.75,30.00,
25.75,25.75,26.25,27.00,33.75,32.50,29.25,29.75,
26.00,26.25,26.75,27.50,29.00,28.50,27.75,27.50,
27.75,27.75,27.75,29.00,32.25,29.25,29.00,29.25,
27.25,27.50,28.00,29.25,30.25,29.75,28.75,29.00,
26.75,27.75,28.75,32.75,44.25,34.50,29.50,28.50,
26.50,26.75,28.50,43.25,102.50,48.75,31.25,31.25,
26.50,26.50,27.75,35.25,55.25,36.75,31.25,31.00,
26.25,26.00,26.75,29.00,36.50,33.25,30.50,30.50,
25.75,26.25,26.00,26.25,32.00,31.00,29.25,29.25,
26.25,26.00,26.50,27.50,30.25,28.50,27.75,26.75,
27.50,27.50,28.25,29.00,33.75,30.00,29.50,29.25,
27.00,27.25,27.50,29.25,30.50,29.75,29.00,29.25,
26.75,27.75,29.00,32.75,44.25,34.75,29.50,28.75,
26.50,27.00,29.00,42.25,99.75,48.00,31.50,31.50,
26.25,26.50,28.00,35.50,60.25,38.25,31.00,31.00,
26.50,26.50,26.75,29.75,41.25,33.75,30.75,30.00,
25.75,26.25,26.00,26.25,31.50,30.75,29.25,30.00,
26.25,26.25,26.25,27.25,29.25,27.75,27.50,27.25,
28.00,27.50,28.00,28.75,33.50,29.75,29.00,29.25,
27.00,27.00,27.75,29.50,30.75,30.00,29.00,29.00,
26.50,27.75,28.50,32.25,43.00,34.75,29.00,28.50,
26.25,27.00,28.25,42.25,98.25,49.50,31.50,31.25,
26.25,26.00,28.00,35.25,57.00,37.75,31.25,31.00,
26.50,26.00,27.00,31.00,41.50,33.25,30.25,30.00,
26.00,26.25,26.50,28.50,32.75,30.75,29.25,29.25,
26.00,26.25,26.50,28.00,29.50,28.75,27.50,27.25,
27.75,28.25,27.75,29.25,33.25,29.75,29.50,29.50,
27.50,27.25,27.75,29.00,30.50,29.50,29.00,29.50,
27.00,27.50,29.00,32.50,42.50,34.50,29.50,29.25,
26.25,27.50,28.75,41.75,98.00,50.00,31.50,31.50,
26.25,26.75,28.00,34.50,54.25,37.50,31.25,31.00,
26.50,26.25,26.75,30.00,42.50,33.75,30.75,30.25,
26.00,26.50,26.25,27.25,33.50,30.75,29.75,29.50,
26.25,25.75,26.75,28.25,29.75,28.50,27.50,27.25,
27.50,28.00,28.00,28.75,32.75,29.75,29.00,29.00,
27.50,27.50,28.00,29.25,30.75,30.00,29.00,29.25,
26.75,27.75,28.50,32.50,42.25,34.75,29.75,29.00,
26.75,27.25,28.50,41.00,100.00,50.75,31.50,32.00,
26.50,26.25,28.25,35.00,58.75,40.00,31.75,31.25,
26.75,25.75,27.00,29.00,39.50,33.00,31.00,30.25,
26.00,26.00,26.75,27.75,31.25,30.00,29.00,29.50,
26.50,26.50,26.25,27.50,29.25,27.75,27.50,27.00,
27.50,28.00,27.75,29.00,33.00,29.50,29.00,29.50,
27.00,27.75,28.00,29.25,30.25,30.00,29.00,29.25,
26.75,27.50,28.50,32.25,42.50,35.00,29.25,28.50,
26.25,27.25,28.75,40.25,99.50,52.25,31.50,31.25,
26.75,26.50,27.75,34.75,57.25,38.75,31.75,31.25,
26.25,26.25,26.75,28.50,40.75,33.00,30.75,30.50,
26.00,26.50,26.00,27.00,32.75,30.25,29.50,29.50,
25.75,26.25,26.00,28.00,30.50,28.25,27.00,27.00,
27.50,28.25,28.25,28.75,32.50,30.25,29.25,29.50,
27.75,27.75,28.25,29.50,30.50,30.00,29.25,29.25,
27.00,27.75,28.50,32.25,42.75,34.75,29.25,28.50,
26.50,27.25,29.00,41.00,101.00,51.75,31.50,31.75,
26.25,26.75,27.75,35.00,53.50,39.00,31.75,31.25,
26.75,26.25,27.50,29.25,39.75,34.75,31.25,30.50,
26.00,26.25,26.00,27.00,33.00,30.00,29.50,29.25,
26.25,26.00,26.75,28.00,29.75,28.00,27.50,27.75,
27.25,28.25,28.00,29.00,32.75,29.75,29.25,28.50,
27.50,27.50,28.25,29.25,30.25,29.50,29.00,29.25,
27.00,27.50,28.00,32.00,41.00,34.25,29.50,28.75,
26.50,27.00,28.75,41.50,102.00,52.75,32.00,31.50,
26.50,26.25,28.25,34.25,51.75,38.25,31.75,31.25,
26.50,26.75,26.75,30.50,41.00,34.00,30.75,31.00,
26.00,26.50,26.25,27.50,34.75,31.00,29.75,30.00,
26.25,26.25,26.25,27.75,29.75,28.25,27.50,27.25,
27.75,27.75,27.75,29.00,33.25,30.00,29.50,29.00,
27.75,27.25,28.00,29.00,30.75,30.50,29.50,30.00,
26.75,27.75,29.00,32.50,41.00,34.50,29.50,29.50,
26.25,27.25,29.00,41.00,101.00,52.00,32.25,31.25,
26.25,26.75,28.00,36.00,63.25,42.25,31.75,31.50,
26.50,26.25,27.25,29.50,38.75,34.50,31.25,30.50,
26.25,26.50,26.25,27.25,31.75,30.75,29.75,30.00,
26.50,26.50,27.25,27.75,29.50,28.00,27.75,27.50,
27.50,27.75,27.75,29.00,33.50,29.75,29.25,29.50,
27.50,28.00,28.00,29.50,30.75,30.00,28.75,29.00,
26.75,27.50,28.75,32.00,41.75,34.50,29.50,28.25,
26.50,27.25,28.75,40.50,100.75,52.25,32.00,31.50,
26.50,26.50,27.75,35.50,61.75,39.75,31.75,31.25,
26.25,26.25,27.25,29.50,39.75,34.75,30.75,30.25,
26.00,26.25,26.25,27.50,31.75,30.75,29.75,30.00,
26.25,26.25,26.25,28.00,30.00,28.50,27.50,27.25,
27.50,28.00,28.00,29.25,32.75,29.50,29.00,29.00,
27.25,27.75,27.75,29.50,30.50,30.00,29.00,29.25,
26.75,27.50,28.50,31.75,41.50,34.00,29.50,28.50,
26.50,27.25,29.00,41.25,99.50,50.50,31.75,32.00,
26.25,26.50,27.75,35.25,58.75,37.25,31.50,30.75,
26.25,26.00,27.00,30.25,37.50,33.00,30.50,30.50,
26.00,26.25,26.75,28.00,33.00,30.50,29.50,29.25,
26.00,26.50,26.50,27.00,29.50,27.75,27.75,27.00,
27.25,28.25,27.75,29.00,33.00,29.75,29.00,29.75,
27.50,28.00,28.25,29.25,30.75,30.00,29.00,29.25,
27.00,27.50,28.75,31.75,42.50,35.00,29.50,29.00,
26.25,27.00,28.75,40.25,98.00,50.75,31.75,31.50,
26.75,26.75,27.75,34.75,58.00,38.75,31.50,31.50,
26.25,26.25,27.00,30.00,40.25,33.25,31.00,30.50,
26.50,26.50,26.50,27.25,33.75,30.50,30.25,29.75,
26.00,27.00,26.50,28.25,29.75,28.25,27.25,27.50,
28.00,28.50,27.75,29.00,33.50,30.00,29.50,29.25,
27.50,27.75,28.00,29.50,30.75,30.00,29.00,29.25,
26.75,27.50,29.00,32.00,43.75,35.75,29.50,28.75,
26.50,27.00,28.25,39.50,99.75,52.25,32.25,31.50,
26.25,26.25,28.00,34.00,56.75,39.75,32.00,31.00,
26.50,26.25,26.75,28.50,40.75,33.75,30.75,30.25,
26.00,26.75,26.25,27.25,32.25,30.25,30.00,29.50,
25.75,26.50,26.50,28.00,29.25,27.75,27.25,27.75,
27.50,28.50,28.25,29.00,33.50,30.25,29.50,29.50,
28.00,27.50,27.75,29.25,31.00,29.75,29.25,29.25,
27.25,28.00,29.00,32.75,44.25,35.50,29.75,29.00,
26.75,27.25,28.75,40.00,101.25,51.50,32.25,31.25,
26.75,26.75,28.00,33.50,55.50,37.75,32.00,31.25,
26.75,26.00,27.25,28.75,43.50,34.75,31.25,30.50,
26.25,26.25,26.25,27.50,35.50,30.75,30.00,29.25,
26.00,26.25,26.75,28.50,30.75,28.00,27.50,27.75,
27.50,28.00,27.75,29.00,33.00,30.00,29.25,29.50,
28.00,27.50,28.00,29.25,30.50,30.00,29.25,29.00,
26.75,27.25,29.00,32.00,41.00,34.50,29.75,28.50,
26.50,27.25,28.75,40.00,100.00,53.25,31.75,31.50,
26.50,26.50,28.00,35.50,56.50,38.50,31.50,31.25,
26.50,26.25,26.75,31.50,42.50,33.50,30.50,30.75,
26.50,26.50,26.25,27.75,34.25,30.25,30.00,29.50,
26.50,26.50,26.50,28.00,29.50,28.00,27.50,27.25,
27.75,27.75,28.00,29.00,33.25,29.75,29.00,29.00,
28.00,27.50,28.00,29.50,31.00,30.00,29.25,29.25,
27.00,27.50,29.00,32.25,41.00,34.75,30.00,29.00,
26.50,27.25,28.50,39.75,99.25,53.75,32.00,31.75,
26.75,26.75,28.25,37.00,60.75,38.25,31.75,31.25,
26.75,26.00,27.25,31.25,39.50,33.50,30.75,30.50,
26.25,26.25,26.50,27.75,31.25,29.75,29.50,30.00,
26.25,26.00,26.50,28.50,29.75,27.50,27.25,27.25,
27.50,28.00,28.00,28.75,33.00,30.25,29.25,29.50,
27.25,27.75,28.00,29.50,30.75,29.75,29.25,29.25,
26.75,27.75,29.00,32.25,41.50,34.75,29.75,29.00,
26.75,27.25,29.00,40.00,99.00,53.50,31.75,31.50,
26.75,26.50,28.00,34.50,55.50,39.75,31.75,31.25,
26.50,26.25,27.00,30.00,38.00,33.75,30.75,30.75,
25.75,26.75,26.75,28.25,31.00,30.25,29.50,29.50,
26.50,26.50,27.25,28.50,29.50,27.75,27.75,27.25,
28.00,27.75,27.75,28.75,32.50,30.00,29.50,29.25,
27.75,27.50,28.00,29.50,30.50,30.00,29.50,29.50,
26.75,27.75,29.00,32.25,41.75,34.75,29.75,29.75,
26.75,27.50,28.75,39.75,100.50,55.25,31.75,32.00,
26.00,26.50,28.25,34.00,53.75,41.50,32.25,31.75,
27.00,26.50,26.75,29.25,38.50,35.00,31.00,30.50,
25.75,26.50,26.50,27.25,33.25,31.50,29.75,30.00,
26.75,26.00,26.25,28.25,30.00,28.50,27.50,27.25,
28.00,28.00,28.25,28.75,32.50,30.00,29.50,29.50,
27.50,27.75,28.00,29.50,30.50,30.00,29.00,29.00,
26.50,28.00,28.75,32.00,41.00,34.50,29.25,29.25,
26.25,27.50,28.75,40.00,99.75,54.50,32.00,31.75,
26.75,26.50,28.00,33.50,55.25,43.75,32.00,31.25,
26.00,26.25,26.75,28.50,35.25,34.75,31.25,30.25,
25.75,26.25,26.25,26.75,31.00,30.75,29.50,29.50,
26.25,26.00,26.50,27.25,29.00,28.25,27.50,27.50,
28.25,28.25,28.00,29.00,32.50,30.00,29.00,29.00,
27.50,27.75,28.00,29.25,30.75,30.00,29.50,29.00,
26.50,27.75,28.75,31.75,40.50,34.50,29.75,29.00,
26.75,27.00,29.00,39.75,98.75,55.50,32.50,31.25,
26.50,26.50,28.00,34.00,53.25,41.00,31.50,31.25,
26.50,26.50,26.75,29.00,36.00,35.75,31.50,31.00,
26.00,26.00,26.50,26.75,31.25,34.50,30.00,30.25,
26.75,26.75,26.50,28.00,28.75,30.00,28.00,27.50,
28.00,28.00,28.00,29.00,32.75,30.50,29.25,30.00,
27.25,27.25,27.75,29.00,30.50,30.00,29.25,29.50,
26.75,27.75,28.50,31.75,39.75,34.75,30.00,29.00,
26.75,27.25,28.75,38.00,97.75,56.25,32.00,31.75,
26.75,26.75,28.00,35.00,60.25,44.00,31.75,31.75,
26.50,26.00,27.00,28.50,36.75,34.75,31.50,30.75,
25.75,26.00,26.25,26.75,29.50,31.00,30.25,30.00,
26.00,26.25,26.50,28.00,28.75,28.25,27.75,28.00,
27.75,28.00,28.25,29.25,33.00,30.25,29.50,29.50,
27.75,27.75,28.00,29.50,30.75,30.00,29.25,29.75,
27.00,27.25,28.75,31.50,40.00,34.50,29.75,29.25,
26.50,27.50,29.00,39.75,100.75,56.25,32.50,31.75,
26.75,27.00,28.00,36.00,62.75,44.25,32.00,31.75,
26.25,26.25,27.00,29.75,36.50,35.00,31.50,31.00,
25.75,26.75,26.50,27.25,31.75,30.75,29.75,29.75,
26.00,26.00,26.50,28.25,29.25,28.75,27.75,27.75,
27.75,27.75,27.75,29.25,33.00,30.50,29.75,29.25,
27.50,27.50,27.75,29.25,30.75,30.25,29.00,29.25,
26.75,28.00,28.75,31.75,41.00,35.00,29.75,29.25,
26.50,27.50,29.00,39.25,99.25,54.25,32.00,32.25,
26.50,26.25,28.00,34.75,55.75,39.00,32.00,32.00,
26.50,26.75,27.50,30.00,41.75,35.50,31.25,30.75,
26.00,26.50,26.50,28.00,35.75,32.25,30.00,30.25,
26.50,26.50,26.75,28.00,29.50,29.00,27.75,27.75,
27.75,28.00,28.50,29.25,33.00,30.25,29.75,29.25,
27.50,28.00,28.00,29.25,31.00,29.75,29.25,29.25,
27.00,27.75,28.75,32.00,41.50,35.00,30.25,29.00,
27.00,27.75,29.00,40.00,100.25,53.75,32.25,31.75,
26.50,26.75,28.25,38.25,62.50,39.50,32.25,31.75,
26.75,26.50,27.25,31.00,43.75,34.75,31.50,31.00,
26.75,27.25,26.50,27.75,33.25,32.00,30.25,30.00,
26.75,26.50,27.00,28.25,29.75,28.00,28.25,28.00,
27.75,28.25,28.25,29.25,33.00,30.25,29.00,29.25,
27.75,28.00,28.00,29.75,30.75,30.25,29.25,29.75,
27.50,27.50,29.00,32.00,41.25,35.00,30.00,29.00,
26.75,27.25,28.75,41.00,100.75,57.75,32.50,31.50,
26.75,26.50,28.25,36.25,57.25,41.25,32.50,31.00,
26.75,26.50,27.25,30.25,40.25,33.50,31.25,30.50,
26.00,26.75,26.75,28.75,35.75,30.75,30.00,30.00,
26.00,26.25,26.75,28.25,30.25,29.00,28.00,28.00,
27.50,28.50,28.00,29.25,32.75,30.25,29.00,29.25,
27.75,27.75,28.25,29.50,30.75,30.00,29.25,29.50,
27.00,27.50,29.25,32.25,40.25,34.75,30.00,29.50,
27.25,27.25,29.00,39.25,98.50,55.75,32.25,31.25,
26.75,26.75,28.50,37.00,56.75,40.25,32.25,31.50,
26.50,26.25,27.00,31.50,41.50,34.75,31.25,30.75,
25.75,26.50,26.50,27.25,33.50,32.00,30.50,29.75,
26.00,27.00,27.00,27.75,29.00,28.00,28.25,27.75,
27.75,28.25,28.00,29.25,33.00,30.75,29.25,29.00,
28.00,27.75,27.75,29.25,30.75,30.25,29.25,29.75,
26.50,27.50,28.50,31.75,40.25,34.50,29.75,29.25,
27.00,27.25,28.75,39.25,100.75,55.75,32.25,31.50,
26.75,26.50,28.50,34.25,57.75,43.00,32.25,31.75,
26.50,26.75,27.25,29.25,39.25,36.50,31.50,31.00,
26.00,26.75,26.50,28.25,32.50,31.75,30.25,29.50,
26.25,26.00,26.25,28.00,29.50,28.75,28.00,28.00,
27.50,28.00,27.75,29.00,32.75,30.00,29.50,29.25,
27.50,27.50,28.00,29.50,30.50,30.00,29.50,28.75,
27.00,27.50,28.75,31.75,40.25,35.00,29.75,28.75,
26.50,27.50,29.00,40.25,102.25,55.75,32.25,32.00,
26.75,26.75,28.25,34.25,54.75,42.00,32.25,31.50,
26.75,26.25,27.25,29.00,37.75,35.50,31.50,31.00,
26.00,26.25,26.50,27.75,34.75,32.00,30.25,29.75,
26.50,26.50,27.00,28.75,30.25,29.50,28.00,27.25,
27.50,28.00,28.25,29.25,32.75,30.00,29.00,29.25,
28.00,27.75,28.25,29.50,31.00,30.25,29.25,29.25,
27.00,28.00,29.00,31.75,40.25,34.00,29.75,29.00,
27.00,27.75,29.25,41.50,100.50,52.25,32.00,31.50,
26.25,26.75,28.00,35.75,59.75,39.00,32.00,31.75,
26.50,26.25,27.00,29.50,43.50,34.75,31.25,30.75,
26.25,26.25,26.75,27.50,33.50,31.75,29.75,30.00,
26.50,26.50,26.50,28.25,29.50,28.25,28.25,27.75,
27.50,27.75,28.50,29.50,32.75,30.25,29.00,29.00,
27.75,28.00,27.75,29.50,30.75,30.00,29.75,29.00,
27.00,27.75,28.75,32.00,40.00,34.00,30.00,29.00,
26.75,27.25,28.75,42.00,100.25,51.75,32.00,31.75,
26.75,26.50,28.25,36.50,57.75,39.75,32.00,31.50,
26.75,26.00,26.75,29.00,37.75,34.25,31.25,30.50,
26.00,26.50,26.25,28.00,34.75,31.50,29.50,29.50,
27.00,26.50,27.00,28.25,29.75,28.25,27.25,27.75,
28.00,28.50,28.00,29.00,33.50,30.25,29.50,29.50,
28.00,27.50,28.25,29.00,30.75,30.00,29.50,29.25,
26.75,27.50,28.50,31.75,40.50,33.75,29.75,29.00,
26.75,27.25,28.75,41.75,101.50,51.50,31.75,32.00,
26.50,26.75,28.25,35.25,57.00,37.75,32.25,31.25,
26.75,26.50,27.25,32.75,45.50,35.00,31.25,30.75,
26.00,26.00,26.75,29.50,36.00,31.00,29.75,29.50,
26.50,26.50,26.25,28.25,30.75,28.75,28.00,28.00,
28.00,28.00,28.50,28.75,33.00,29.75,29.50,29.50,
27.25,27.75,28.25,29.25,31.00,29.75,29.25,29.50,
27.25,27.50,29.00,32.00,41.00,34.50,29.50,28.75,
26.75,27.25,28.75,41.75,102.25,52.25,31.75,31.75,
26.25,26.75,28.00,35.00,56.25,40.75,31.50,31.50,
26.75,26.25,27.25,30.00,41.25,33.75,31.00,31.25,
26.00,26.25,26.75,29.50,33.25,31.00,30.00,30.00,
26.50,26.00,26.50,28.25,29.75,29.00,27.50,28.25,
27.75,28.00,28.25,29.25,33.00,30.25,29.00,29.50,
